12656	Clap/Push	3
11288	None	0
9704	Clap	2
1476	Clap	2
18173	Clap	2
4855	None	0
16774	Clap	2
5425	Push	1
12897	Clap	2
7737	Clap	2
19089	Clap/Push	3
15795	Clap	2
5131	Clap/Push	3
14071	None	0
12279	Clap	2
18306	Clap	2
6284	Clap	2
18085	None	0
4490	Clap	2
5653	Clap	2
9270	Clap	2
11525	None	0
1163	Clap	2
1240	None	0
17666	Clap	2
969	Clap	2
15389	Clap	2
1341	Clap	2
13095	Clap	2
9691	Clap	2
14233	Clap	2
4360	Clap	2
9420	Clap	2
7008	None	0
8193	Clap	2
6943	Clap	2
19542	Clap	2
13611	Clap	2
19345	Clap	2
1711	None	0
17575	None	0
8545	None	0
775	None	0
7917	Clap/Push	3
12160	Clap	2
18021	None	0
7869	Clap	2
1618	Clap	2
1441	None	0
6781	Clap	2
3027	Clap	2
16264	Clap	2
12093	Clap	2
17469	Clap	2
8458	None	0
16883	Clap	2
14739	Clap	2
17919	Clap	2
15355	Clap	2
17156	Clap	2
17397	Clap	2
4628	Clap	2
10717	Push	1
13004	Clap	2
18549	Clap	2
16370	Clap	2
13308	Clap	2
19516	Clap/Push	3
512	None	0
5225	None	0
6451	Clap	2
12280	None	0
896	Clap/Push	3
7439	Clap	2
18670	Clap	2
1170	None	0
3822	Clap/Push	3
4433	Clap	2
5661	Clap	2
9735	Clap	2
10098	Clap	2
2155	None	0
3196	Clap	2
7630	Clap/Push	3
11073	Clap	2
280	Push	1
18235	Clap/Push	3
8884	None	0
15769	Clap	2
3366	Clap	2
8189	Clap	2
2693	Clap	2
2531	Clap	2
6318	Clap	2
9124	Clap	2
1759	Clap	2
15144	None	0
7849	Clap	2
3347	Clap	2
14250	None	0
18164	Clap	2
9581	Clap	2
4116	Clap/Push	3
9367	Clap	2
16176	Clap	2
340	Clap	2
18186	Clap/Push	3
11633	Clap	2
3998	Clap	2
5734	Clap	2
11847	None	0
2368	Clap	2
19633	Clap	2
3696	Clap/Push	3
17124	None	0
1688	Clap	2
3507	Clap/Push	3
12607	Clap/Push	3
16720	Clap	2
4226	Clap	2
4853	Clap	2
1231	Clap	2
13316	Clap	2
19999	Clap/Push	3
5330	Clap	2
6080	Clap	2
2307	Clap	2
15262	Clap	2
10995	Clap	2
13534	Clap	2
5544	Push	1
757	None	0
9734	Clap	2
5957	Clap/Push	3
15207	None	0
1137	Clap	2
18578	Push	1
2807	Push	1
9380	Clap/Push	3
5332	Clap	2
18833	Clap	2
16508	Clap	2
5616	Clap	2
17387	Clap	2
9087	Clap	2
10235	Clap	2
7056	Clap/Push	3
19874	Clap	2
18589	Clap	2
3440	Clap	2
11238	Clap	2
18072	None	0
5589	Clap	2
3488	Clap	2
19968	Clap	2
15213	Clap	2
16107	Clap/Push	3
17141	None	0
1510	None	0
16868	Clap	2
17931	Clap	2
7406	Clap/Push	3
4683	Clap/Push	3
8402	None	0
16587	Clap	2
19354	Clap	2
880	None	0
1784	None	0
13423	Clap	2
9983	Clap	2
15351	Clap/Push	3
16897	Clap	2
13621	Clap	2
7620	Clap	2
361	Clap	2
10170	None	0
14627	Clap	2
10468	Clap	2
1496	Clap	2
14526	Clap	2
8229	Clap	2
1431	Clap	2
16444	Clap	2
19187	Clap/Push	3
14774	None	0
1052	None	0
10889	Clap	2
12351	Clap	2
5656	Clap/Push	3
14918	Clap	2
7756	Clap/Push	3
5342	Clap	2
19668	Clap	2
7174	None	0
3717	Clap/Push	3
1442	Push	1
13702	Clap	2
3367	Clap/Push	3
5023	Clap	2
618	Clap	2
3303	Clap	2
1352	Clap	2
14720	None	0
5788	None	0
12518	None	0
2151	None	0
19676	Clap	2
7344	Clap	2
10832	Clap	2
8983	Clap	2
10396	Clap	2
11213	Clap	2
3382	Clap	2
9425	Clap	2
16098	Clap	2
17973	Clap	2
6349	Clap/Push	3
7320	Clap	2
2446	Clap	2
6382	Clap	2
8312	Clap	2
12165	Clap	2
800	None	0
907	Clap	2
1064	Clap/Push	3
12888	None	0
17784	None	0
15827	Push	1
3135	Clap	2
5625	Clap	2
16741	Clap	2
4303	Clap	2
12040	Push	1
6436	Clap	2
12080	None	0
13888	Clap/Push	3
14617	Clap	2
18984	Clap/Push	3
2010	None	0
4661	Clap	2
10870	None	0
14152	None	0
17511	None	0
11076	Clap	2
10735	Clap	2
4180	None	0
8577	None	0
18650	Clap	2
14170	None	0
2942	Clap	2
1847	None	0
1962	Clap	2
12879	Clap	2
178	None	0
10323	Clap	2
13461	Clap/Push	3
12141	None	0
753	Clap	2
2638	Clap	2
295	Clap	2
10015	None	0
10205	None	0
6560	Clap	2
80	None	0
10474	None	0
2845	None	0
9663	Clap	2
5550	None	0
18878	None	0
439	Clap	2
13732	Clap	2
8371	Clap	2
5982	Clap	2
13334	Clap	2
10862	Clap	2
9543	Clap	2
13003	Clap	2
11289	Clap	2
5694	Clap	2
11889	Clap	2
2939	Clap	2
1640	Clap	2
16541	Clap/Push	3
11476	Clap	2
4269	Clap	2
12603	Clap	2
11091	Clap	2
13044	Clap	2
10978	Clap	2
17533	Clap	2
16343	Clap	2
3923	Clap	2
13212	Clap	2
7883	Clap	2
12675	Clap	2
17760	Clap	2
12326	Clap	2
5100	None	0
17108	Push	1
9831	Clap	2
2482	None	0
17339	Clap/Push	3
19388	Clap	2
16707	Clap	2
18384	Clap	2
2495	Clap	2
7475	None	0
18483	Clap	2
3760	Clap	2
17300	Clap	2
12847	None	0
18447	None	0
10088	None	0
12922	Clap/Push	3
3711	Clap	2
2841	None	0
11650	Clap	2
9986	Clap	2
8405	None	0
19883	Clap	2
3401	Clap	2
6272	Clap/Push	3
19508	Clap	2
12718	None	0
10063	Clap	2
8377	Clap	2
13311	Clap	2
10879	Clap	2
5007	None	0
12793	Clap	2
9863	Clap/Push	3
12791	Clap	2
17308	Clap	2
836	Clap	2
4670	Clap	2
12771	None	0
10087	Push	1
18750	None	0
1391	Clap	2
4497	Clap	2
18209	Clap	2
10981	Clap	2
9948	Clap	2
3188	Clap	2
1405	None	0
1665	Clap	2
9708	Clap	2
6217	Clap	2
19770	Clap	2
15767	Clap	2
13482	Clap/Push	3
18055	None	0
15972	Clap	2
11942	Clap/Push	3
12664	Clap	2
4205	None	0
11957	Clap	2
8020	None	0
14396	Clap	2
5871	None	0
2539	Clap	2
11402	None	0
3327	Clap	2
16043	Clap	2
16858	Clap	2
10944	Clap	2
1851	None	0
7284	None	0
16603	Clap	2
495	Clap	2
7278	None	0
9853	Clap	2
5943	Clap/Push	3
2332	Clap	2
13737	Clap	2
9587	Clap	2
14477	None	0
9578	Clap	2
7277	None	0
19405	Clap	2
17313	Clap	2
254	None	0
2320	Clap	2
4651	Clap	2
15684	Clap	2
1219	Clap	2
1833	Clap	2
12357	Clap	2
10567	Clap	2
9483	Clap	2
14724	None	0
4089	Clap	2
14335	Clap	2
17503	Clap	2
989	Clap	2
5456	Clap	2
16527	Clap/Push	3
12201	Push	1
805	Push	1
4115	None	0
18165	Clap/Push	3
15483	Clap	2
12416	Clap	2
17889	Clap	2
804	None	0
11780	None	0
5207	None	0
16173	Clap	2
791	Clap/Push	3
9033	Clap	2
10510	None	0
8250	None	0
2808	None	0
4248	None	0
11693	Clap	2
2081	None	0
19186	Clap	2
9684	Clap	2
1484	Push	1
16420	Clap	2
4708	None	0
11932	Clap	2
10900	Clap	2
8019	Clap	2
7389	Clap	2
8700	None	0
13006	Clap/Push	3
1947	Clap	2
11905	Clap	2
18665	Clap	2
1008	Push	1
12659	Clap	2
12609	Clap	2
8855	Push	1
18288	None	0
6461	Clap/Push	3
7108	None	0
17420	None	0
16381	Clap	2
9786	Clap/Push	3
572	None	0
6273	Clap	2
12460	Clap/Push	3
9710	Clap	2
18381	Clap	2
5745	None	0
3174	Clap	2
12820	None	0
5923	Clap	2
10470	None	0
7833	Clap/Push	3
5268	Clap	2
14605	Clap	2
5980	Clap	2
11456	Clap	2
13132	Clap/Push	3
1315	Clap	2
16924	Clap	2
3319	Clap	2
13398	Clap/Push	3
2556	Clap	2
18895	Clap	2
18936	Clap	2
14730	Clap	2
2900	Clap	2
12500	None	0
934	Clap	2
16744	Clap/Push	3
10626	Clap/Push	3
13021	Clap	2
132	Clap	2
6821	Clap	2
10221	None	0
14142	None	0
14420	Push	1
4151	Push	1
18935	Clap/Push	3
8413	Clap	2
19273	Clap	2
10083	Clap	2
17523	Clap	2
13682	Clap	2
9944	Clap	2
4814	None	0
6791	Clap	2
1329	Clap	2
7588	Push	1
2568	Clap	2
10630	Clap	2
690	Clap	2
14716	Clap	2
2542	None	0
16562	Clap/Push	3
17910	Clap	2
11984	Clap/Push	3
10654	Clap/Push	3
19444	Clap	2
7212	None	0
9841	Clap	2
2840	None	0
12110	Push	1
9484	Clap	2
14032	Clap	2
6528	Clap	2
10721	None	0
18290	Clap	2
15502	None	0
11708	None	0
10135	Clap	2
14391	Clap	2
