16420	Clap	1
4708	None	0
11932	Clap	1
10900	Clap	1
8019	Clap	1
7389	Clap	1
8700	None	0
13006	Clap	1
1947	Clap	1
11905	Clap	1
18665	Clap	1
1008	None	0
12659	Clap	1
12609	Clap	1
8855	None	0
18288	None	0
6461	Clap	1
7108	None	0
17420	None	0
16381	Clap	1
9786	Clap	1
572	None	0
6273	Clap	1
12460	Clap	1
9710	Clap	1
18381	Clap	1
5745	None	0
3174	Clap	1
12820	None	0
5923	Clap	1
10470	None	0
7833	Clap	1
5268	Clap	1
14605	Clap	1
5980	Clap	1
11456	Clap	1
13132	Clap	1
1315	Clap	1
16924	Clap	1
3319	Clap	1
13398	Clap	1
2556	Clap	1
18895	Clap	1
18936	Clap	1
14730	Clap	1
2900	Clap	1
12500	None	0
934	Clap	1
16744	Clap	1
10626	Clap	1
13021	Clap	1
132	Clap	1
6821	Clap	1
10221	None	0
14142	None	0
14420	None	0
4151	None	0
18935	Clap	1
8413	Clap	1
19273	Clap	1
10083	Clap	1
17523	Clap	1
13682	Clap	1
9944	Clap	1
4814	None	0
6791	Clap	1
1329	Clap	1
7588	None	0
2568	Clap	1
10630	Clap	1
690	Clap	1
14716	Clap	1
2542	None	0
16562	Clap	1
17910	Clap	1
11984	Clap	1
10654	Clap	1
19444	Clap	1
7212	None	0
9841	Clap	1
2840	None	0
12110	None	0
9484	Clap	1
14032	Clap	1
6528	Clap	1
10721	None	0
18290	Clap	1
15502	None	0
11708	None	0
10135	Clap	1
14391	Clap	1
